# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+3.7630000000000001e+02 +5.5411094153062855e-04 -2.7482496864806080e+02 +1.3770535117423748e+10 -3.0760101819797062e+17 
+3.7640000000000003e+02 +5.5310679442285989e-04 -2.7411148130768561e+02 +1.3734231899326622e+10 -3.0678711660438669e+17 
+3.7650000000000000e+02 +5.5210500296998114e-04 -2.7340166475410535e+02 +1.3698210921549191e+10 -3.0598115921124288e+17 
+3.7660000000000002e+02 +5.5110556120542217e-04 -2.7269590335740685e+02 +1.3662509855694769e+10 -3.0518401499805818e+17 
+3.7670000000000005e+02 +5.5010846316264235e-04 -2.7199458150623286e+02 +1.3627166375577032e+10 -3.0439655301207136e+17 
+3.7680000000000001e+02 +5.4911370287506344e-04 -2.7129808356707662e+02 +1.3592218152494431e+10 -3.0361964222536205e+17 
+3.7690000000000003e+02 +5.4812127437611833e-04 -2.7060679391001452e+02 +1.3557702857951574e+10 -3.0285415161271360e+17 
+3.7700000000000000e+02 +5.4713117169927921e-04 -2.6992109693342462e+02 +1.3523658166997065e+10 -3.0210095026056499e+17 
+3.7710000000000002e+02 +5.4614338873105973e-04 -2.6924117868453436e+02 +1.3490101831624754e+10 -3.0136039261801344e+17 
+3.7720000000000005e+02 +5.4515791877045229e-04 -2.6856643200374123e+02 +1.3456971935081694e+10 -3.0063077530443558e+17 
+3.7730000000000001e+02 +5.4417475496954058e-04 -2.6789605141270454e+02 +1.3424186641455193e+10 -2.9990988042202682e+17 
+3.7740000000000003e+02 +5.4319389048036715e-04 -2.6722923140994982e+02 +1.3391664112242182e+10 -2.9919548999624602e+17 
+3.7750000000000000e+02 +5.4221531845508302e-04 -2.6656516655727103e+02 +1.3359322516137419e+10 -2.9848538626799712e+17 
+3.7760000000000002e+02 +5.4123903204570496e-04 -2.6590305133805492e+02 +1.3327080012873816e+10 -2.9777735120890458e+17 
+3.7770000000000005e+02 +5.4026502440432812e-04 -2.6524208028136837e+02 +1.3294854767428503e+10 -2.9706916694885165e+17 
+3.7780000000000001e+02 +5.3929328868306805e-04 -2.6458144792705241e+02 +1.3262564945956926e+10 -2.9635861565187693e+17 
+3.7790000000000003e+02 +5.3832381803396441e-04 -2.6392034877219066e+02 +1.3230128709755600e+10 -2.9564347933669043e+17 
+3.7800000000000000e+02 +5.3735660560911419e-04 -2.6325797734553834e+02 +1.3197464223732479e+10 -2.9492154013043642e+17 
+3.7810000000000002e+02 +5.3639164495959712e-04 -2.6259376730782333e+02 +1.3164512627189770e+10 -2.9419117713022682e+17 
+3.7820000000000005e+02 +5.3542893123252123e-04 -2.6192810888622068e+02 +1.3131306961049696e+10 -2.9345315742976256e+17 
+3.7830000000000001e+02 +5.3446845997399842e-04 -2.6126163145150264e+02 +1.3097903242036282e+10 -2.9270884513656179e+17 
+3.7840000000000003e+02 +5.3351022673014741e-04 -2.6059496437718059e+02 +1.3064357486991781e+10 -2.9195960435803398e+17 
+3.7850000000000000e+02 +5.3255422704703045e-04 -2.5992873700236163e+02 +1.3030725708946014e+10 -2.9120679908970464e+17 
+3.7860000000000002e+02 +5.3160045647080746e-04 -2.5926357872643689e+02 +1.2997063927829159e+10 -2.9045179353404838e+17 
+3.7870000000000005e+02 +5.3064891054753136e-04 -2.5860011888367444e+02 +1.2963428156078314e+10 -2.8969595166782298e+17 
+3.7880000000000001e+02 +5.2969958482335610e-04 -2.5793898686896767e+02 +1.2929874413117622e+10 -2.8894063767869984e+17 
+3.7890000000000003e+02 +5.2875247484437135e-04 -2.5728081203922949e+02 +1.2896458713986105e+10 -2.8818721562174544e+17 
+3.7900000000000000e+02 +5.2780757615668989e-04 -2.5662622376398241e+02 +1.2863237075162609e+10 -2.8743704959529946e+17 
+3.7910000000000002e+02 +5.2686488393606631e-04 -2.5597568769414471e+02 +1.2830253314851860e+10 -2.8669126592335562e+17 
+3.7920000000000005e+02 +5.2592439187696977e-04 -2.5532901468766892e+02 +1.2797502467453627e+10 -2.8595004011131750e+17 
+3.7930000000000001e+02 +5.2498609330350345e-04 -2.5468585187756995e+02 +1.2764967368326069e+10 -2.8521330986632502e+17 
+3.7940000000000003e+02 +5.2404998153977877e-04 -2.5404584640448380e+02 +1.2732630853792564e+10 -2.8448101292625936e+17 
+3.7950000000000000e+02 +5.2311604990990055e-04 -2.5340864540123761e+02 +1.2700475759150202e+10 -2.8375308699567536e+17 
+3.7960000000000002e+02 +5.2218429173799268e-04 -2.5277389601528478e+02 +1.2668484921477766e+10 -2.8302946983478416e+17 
+3.7970000000000005e+02 +5.2125470034814620e-04 -2.5214124537149337e+02 +1.2636641175164083e+10 -2.8231009912104749e+17 
+3.7980000000000001e+02 +5.2032726906450885e-04 -2.5151034063182922e+02 +1.2604927358996809e+10 -2.8159491266660512e+17 
+3.7990000000000003e+02 +5.1940199121115640e-04 -2.5088082891343910e+02 +1.2573326306491730e+10 -2.8088384812280762e+17 
+3.8000000000000000e+02 +5.1847886011221784e-04 -2.5025235736454493e+02 +1.2541820854781450e+10 -2.8017684325091616e+17 
+3.8010000000000002e+02 +5.1755786947850426e-04 -2.4962466016505530e+02 +1.2510397111697903e+10 -2.7947380247536464e+17 
+3.8020000000000005e+02 +5.1663901456766375e-04 -2.4899781968312513e+02 +1.2479054275134645e+10 -2.7877449709616214e+17 
+3.8030000000000001e+02 +5.1572229102401395e-04 -2.4837200530772722e+02 +1.2447794812395191e+10 -2.7807866503725293e+17 
+3.8040000000000003e+02 +5.1480769449193178e-04 -2.4774738646648248e+02 +1.2416621195291147e+10 -2.7738604435941034e+17 
+3.8050000000000000e+02 +5.1389522061573857e-04 -2.4712413255033027e+02 +1.2385535891330444e+10 -2.7669637299226125e+17 
+3.8060000000000002e+02 +5.1298486503977762e-04 -2.4650241296427424e+02 +1.2354541369619640e+10 -2.7600938891333747e+17 
+3.8070000000000005e+02 +5.1207662340839097e-04 -2.4588239711557910e+02 +1.2323640099740717e+10 -2.7532483011826115e+17 
+3.8080000000000001e+02 +5.1117049136592963e-04 -2.4526425441328902e+02 +1.2292834551258272e+10 -2.7464243459818294e+17 
+3.8090000000000003e+02 +5.1026646455674279e-04 -2.4464815426632438e+02 +1.2262127193771944e+10 -2.7396194034626330e+17 
+3.8100000000000000e+02 +5.0936453862513668e-04 -2.4403426605795278e+02 +1.2231520493967926e+10 -2.7328308526839776e+17 
+3.8110000000000002e+02 +5.0846470893781625e-04 -2.4342270741683316e+02 +1.2201015403292322e+10 -2.7260564417647971e+17 
+3.8120000000000005e+02 +5.0756696975068534e-04 -2.4281338871343212e+02 +1.2170606784820915e+10 -2.7192953868250003e+17 
+3.8130000000000001e+02 +5.0667131504202447e-04 -2.4220616854820364e+02 +1.2140287984575626e+10 -2.7125472724915645e+17 
+3.8140000000000003e+02 +5.0577773879006526e-04 -2.4160090549429401e+02 +1.2110052345486616e+10 -2.7058116824677843e+17 
+3.8150000000000000e+02 +5.0488623497309769e-04 -2.4099745815830036e+02 +1.2079893214302172e+10 -2.6990882016009936e+17 
+3.8160000000000002e+02 +5.0399679756932736e-04 -2.4039568509669814e+02 +1.2049803931997805e+10 -2.6923764129994723e+17 
+3.8170000000000005e+02 +5.0310942055705723e-04 -2.3979544492589915e+02 +1.2019777846548285e+10 -2.6856759018987331e+17 
+3.8180000000000001e+02 +5.0222409791450572e-04 -2.3919659620880535e+02 +1.1989808299623814e+10 -2.6789862516067878e+17 
+3.8190000000000003e+02 +5.0134082361995476e-04 -2.3859899754851230e+02 +1.1959888637597574e+10 -2.6723070468645040e+17 
+3.8200000000000000e+02 +5.0045959165165223e-04 -2.3800250752715849e+02 +1.1930012204434319e+10 -2.6656378716856426e+17 
+3.8210000000000002e+02 +4.9958039625097074e-04 -2.3740702787578792e+02 +1.1900175065213312e+10 -2.6589787540810371e+17 
+3.8220000000000005e+02 +4.9870323271190473e-04 -2.3681263300106451e+02 +1.1870384179006842e+10 -2.6523315009711453e+17 
+3.8230000000000001e+02 +4.9782809659151340e-04 -2.3621944041945540e+02 +1.1840649221379997e+10 -2.6456983618573514e+17 
+3.8240000000000003e+02 +4.9695498344689225e-04 -2.3562756767519170e+02 +1.1810979871338886e+10 -2.6390815873208275e+17 
+3.8250000000000000e+02 +4.9608388883512651e-04 -2.3503713230011564e+02 +1.1781385806204573e+10 -2.6324834273894550e+17 
+3.8260000000000002e+02 +4.9521480831333392e-04 -2.3444825185050411e+02 +1.1751876706325800e+10 -2.6259061330427482e+17 
+3.8270000000000005e+02 +4.9434773743856563e-04 -2.3386104383977755e+02 +1.1722462246960451e+10 -2.6193519536944720e+17 
+3.8280000000000001e+02 +4.9348267176793864e-04 -2.3327562582084792e+02 +1.1693152107985312e+10 -2.6128231401693216e+17 
+3.8290000000000003e+02 +4.9261960685854076e-04 -2.3269211533067906e+02 +1.1663955967420288e+10 -2.6063219427233834e+17 
+3.8300000000000000e+02 +4.9175853826745558e-04 -2.3211062990322918e+02 +1.1634883502996902e+10 -2.5998506115377757e+17 
+3.8310000000000002e+02 +4.9089946147300883e-04 -2.3153126102478510e+02 +1.1605941395260950e+10 -2.5934105198285069e+17 
+3.8320000000000005e+02 +4.9004237163839161e-04 -2.3095399593240393e+02 +1.1577124329822144e+10 -2.5869995311814941e+17 
+3.8330000000000001e+02 +4.8918726384810447e-04 -2.3037879585550681e+02 +1.1548423999726963e+10 -2.5806146336111002e+17 
+3.8340000000000003e+02 +4.8833413318655758e-04 -2.2980562197109040e+02 +1.1519832092035900e+10 -2.5742528133362342e+17 
+3.8350000000000000e+02 +4.8748297473820575e-04 -2.2923443548073189e+02 +1.1491340296600798e+10 -2.5679110574108240e+17 
+3.8360000000000002e+02 +4.8663378358749490e-04 -2.2866519758268731e+02 +1.1462940302958614e+10 -2.5615863528079296e+17 
+3.8370000000000005e+02 +4.8578655481887854e-04 -2.2809786947807800e+02 +1.1434623800890503e+10 -2.5552756865551872e+17 
+3.8380000000000001e+02 +4.8494128351678467e-04 -2.2753241235282252e+02 +1.1406382478460649e+10 -2.5489760451719174e+17 
+3.8390000000000003e+02 +4.8409796476568451e-04 -2.2696878742147877e+02 +1.1378208027102573e+10 -2.5426844162034365e+17 
+3.8400000000000000e+02 +4.8325659365001467e-04 -2.2640695587374557e+02 +1.1350092135266504e+10 -2.5363977862763779e+17 
+3.8410000000000002e+02 +4.8241716519008786e-04 -2.2584686011271131e+02 +1.1322026758425701e+10 -2.5301135834458422e+17 
+3.8420000000000005e+02 +4.8157967414957107e-04 -2.2528836729153980e+02 +1.1294004908000648e+10 -2.5238309977886003e+17 
+3.8430000000000001e+02 +4.8074411522804414e-04 -2.2473132579491167e+02 +1.1266019864387804e+10 -2.5175496613756186e+17 
+3.8440000000000003e+02 +4.7991048312505104e-04 -2.2417558398750643e+02 +1.1238064905756056e+10 -2.5112692056232346e+17 
+3.8450000000000000e+02 +4.7907877254014115e-04 -2.2362099023596437e+02 +1.1210133310455154e+10 -2.5049892619898963e+17 
+3.8460000000000002e+02 +4.7824897817286917e-04 -2.2306739291105114e+02 +1.1182218357285051e+10 -2.4987094620666016e+17 
+3.8470000000000005e+02 +4.7742109472280773e-04 -2.2251464039423152e+02 +1.1154313326376268e+10 -2.4924294378659030e+17 
+3.8480000000000001e+02 +4.7659511688945744e-04 -2.2196258102218073e+02 +1.1126411492579271e+10 -2.4861488197827341e+17 
+3.8490000000000003e+02 +4.7577103937242583e-04 -2.2141106319855271e+02 +1.1098506138555786e+10 -2.4798672405864307e+17 
+3.8500000000000000e+02 +4.7494885687123086e-04 -2.2085993527065310e+02 +1.1070590540433226e+10 -2.4735843310689616e+17 
+3.8510000000000002e+02 +4.7412856431351121e-04 -2.2030911568764802e+02 +1.1042662720193258e+10 -2.4673005787254573e+17 
+3.8520000000000005e+02 +4.7331015753920294e-04 -2.1975880318800094e+02 +1.1014739669666040e+10 -2.4610198937862509e+17 
+3.8530000000000001e+02 +4.7249363261630861e-04 -2.1920926657774046e+02 +1.0986843122589323e+10 -2.4547470419984038e+17 
+3.8540000000000003e+02 +4.7167898561282194e-04 -2.1866077465923703e+02 +1.0958994812299784e+10 -2.4484867889886083e+17 
+3.8550000000000000e+02 +4.7086621259679186e-04 -2.1811359626604153e+02 +1.0931216475702547e+10 -2.4422439014582150e+17 
+3.8560000000000002e+02 +4.7005530963618132e-04 -2.1756800018032564e+02 +1.0903529843747004e+10 -2.4360231443060995e+17 
+3.8570000000000005e+02 +4.6924627279902299e-04 -2.1702425522850140e+02 +1.0875956652618927e+10 -2.4298292840328890e+17 
+3.8580000000000001e+02 +4.6843909815332089e-04 -2.1648263021611751e+02 +1.0848518635928099e+10 -2.4236670863330963e+17 
+3.8590000000000003e+02 +4.6763378176706706e-04 -2.1594339394416647e+02 +1.0821237526843590e+10 -2.4175413167831536e+17 
+3.8600000000000000e+02 +4.6683031970827396e-04 -2.1540681522565043e+02 +1.0794135059979208e+10 -2.4114567414068502e+17 
+3.8610000000000002e+02 +4.6602870788645752e-04 -2.1487310183627716e+02 +1.0767228822627495e+10 -2.4054175058962301e+17 
+3.8620000000000005e+02 +4.6522894157704565e-04 -2.1434221735330587e+02 +1.0740519808170507e+10 -2.3994252734183197e+17 
+3.8630000000000001e+02 +4.6443101589697776e-04 -2.1381406432064267e+02 +1.0714004863156084e+10 -2.3934810869622131e+17 
+3.8640000000000003e+02 +4.6363492596320557e-04 -2.1328854529034794e+02 +1.0687680835082088e+10 -2.3875859898069670e+17 
+3.8650000000000000e+02 +4.6284066689262880e-04 -2.1276556278397945e+02 +1.0661544567982029e+10 -2.3817410241925328e+17 
+3.8660000000000002e+02 +4.6204823380222509e-04 -2.1224501937074419e+02 +1.0635592911435858e+10 -2.3759472340453670e+17 
+3.8670000000000005e+02 +4.6125762180889996e-04 -2.1172681757460697e+02 +1.0609822709696053e+10 -2.3702056616626435e+17 
+3.8680000000000001e+02 +4.6046882602959901e-04 -2.1121085994418510e+02 +1.0584230809914810e+10 -2.3645173502265488e+17 
+3.8690000000000003e+02 +4.5968184158126890e-04 -2.1069704902842338e+02 +1.0558814059208965e+10 -2.3588833428969034e+17 
+3.8700000000000000e+02 +4.5889666358083213e-04 -2.1018528736347866e+02 +1.0533569303356401e+10 -2.3533046824510045e+17 
+3.8710000000000002e+02 +4.5811328720189222e-04 -2.0967544346570264e+02 +1.0508486950968731e+10 -2.3477797923803213e+17 
+3.8720000000000005e+02 +4.5733170784473189e-04 -2.0916724975844869e+02 +1.0483531661206818e+10 -2.3422966189261181e+17 
+3.8730000000000001e+02 +4.5655192096626665e-04 -2.0866040461572015e+02 +1.0458661652638803e+10 -2.3368404880013043e+17 
+3.8740000000000003e+02 +4.5577392202345365e-04 -2.0815460644057421e+02 +1.0433835147354101e+10 -2.3313967266127853e+17 
+3.8750000000000000e+02 +4.5499770647321896e-04 -2.0764955361221226e+02 +1.0409010364493181e+10 -2.3259506608436534e+17 
+3.8760000000000002e+02 +4.5422326977251110e-04 -2.0714494452944754e+02 +1.0384145525687782e+10 -2.3204876175669142e+17 
+3.8770000000000005e+02 +4.5345060737825711e-04 -2.0664047757358006e+02 +1.0359198850389296e+10 -2.3149929229712854e+17 
+3.8780000000000001e+02 +4.5267971474739744e-04 -2.0613585113382925e+02 +1.0334128558941387e+10 -2.3094519035112224e+17 
+3.8790000000000003e+02 +4.5191058733685615e-04 -2.0563076359406347e+02 +1.0308892871253353e+10 -2.3038498855403520e+17 
+3.8800000000000000e+02 +4.5114322060359831e-04 -2.0512491335745497e+02 +1.0283450009260883e+10 -2.2981721959911050e+17 
+3.8810000000000002e+02 +4.5037761014048231e-04 -2.0461812890500804e+02 +1.0257775384791819e+10 -2.2924099595098579e+17 
+3.8820000000000005e+02 +4.4961375208421123e-04 -2.0411075917750654e+02 +1.0231913186028826e+10 -2.2865774966177942e+17 
+3.8830000000000001e+02 +4.4885164270740726e-04 -2.0360328320440343e+02 +1.0205924792140034e+10 -2.2806949258547034e+17 
+3.8840000000000003e+02 +4.4809127828268852e-04 -2.0309618001543492e+02 +1.0179871582422697e+10 -2.2747823658154595e+17 
+3.8850000000000000e+02 +4.4733265508270986e-04 -2.0258992865851306e+02 +1.0153814938123821e+10 -2.2688599356590723e+17 
+3.8860000000000002e+02 +4.4657576938007977e-04 -2.0208500815794568e+02 +1.0127816237933992e+10 -2.2629477538006845e+17 
+3.8870000000000005e+02 +4.4582061744742911e-04 -2.0158189754860180e+02 +1.0101936861669632e+10 -2.2570659389809782e+17 
+3.8880000000000001e+02 +4.4506719555740859e-04 -2.0108107587726582e+02 +1.0076238190501152e+10 -2.2512346103443110e+17 
+3.8890000000000003e+02 +4.4431549998262792e-04 -2.0058302216837708e+02 +1.0050781603085041e+10 -2.2454738862860282e+17 
+3.8900000000000000e+02 +4.4356552699574060e-04 -2.0008821547139144e+02 +1.0025628480980635e+10 -2.2398038860837040e+17 
+3.8910000000000002e+02 +4.4281727275762451e-04 -1.9959700930063704e+02 +1.0000823669716867e+10 -2.2342392438718726e+17 
+3.8920000000000005e+02 +4.4207073298226622e-04 -1.9910925516818853e+02 +9.9763458874791126e+09 -2.2287726584298243e+17 
+3.8930000000000001e+02 +4.4132590327189284e-04 -1.9862467906024253e+02 +9.9521573175515079e+09 -2.2233913437475622e+17 
+3.8940000000000003e+02 +4.4058277922878243e-04 -1.9814300699547269e+02 +9.9282201469624691e+09 -2.2180825149437629e+17 
+3.8950000000000000e+02 +4.3984135645516145e-04 -1.9766396495937732e+02 +9.9044965589327564e+09 -2.2128333859937619e+17 
+3.8960000000000002e+02 +4.3910163055328565e-04 -1.9718727895762461e+02 +9.8809487390557137e+09 -2.2076311715959155e+17 
+3.8970000000000005e+02 +4.3836359712539274e-04 -1.9671267498234792e+02 +9.8575388712242088e+09 -2.2024630859087021e+17 
+3.8980000000000001e+02 +4.3762725177373636e-04 -1.9623987903774025e+02 +9.8342291409133472e+09 -2.1973163436049802e+17 
+3.8990000000000003e+02 +4.3689259010056350e-04 -1.9576861712238227e+02 +9.8109817327904491e+09 -2.1921781590836051e+17 
+3.9000000000000000e+02 +4.3615960770809943e-04 -1.9529861522132362e+02 +9.7877588300063839e+09 -2.1870357462938627e+17 
+3.9010000000000002e+02 +4.3542830023196577e-04 -1.9482963959560709e+02 +9.7645296006958389e+09 -2.1818788909514406e+17 
+3.9020000000000005e+02 +4.3469866344115983e-04 -1.9436161746024160e+02 +9.7412911346579666e+09 -2.1767076601477584e+17 
+3.9030000000000001e+02 +4.3397069313800554e-04 -1.9389451626586884e+02 +9.7180475021952667e+09 -2.1715246914198627e+17 
+3.9040000000000003e+02 +4.3324438512487161e-04 -1.9342830348721728e+02 +9.6948027761745758e+09 -2.1663326230398173e+17 
+3.9050000000000000e+02 +4.3251973520408308e-04 -1.9296294657444872e+02 +9.6715610267704697e+09 -2.1611340924921392e+17 
+3.9060000000000002e+02 +4.3179673917799618e-04 -1.9249841299471743e+02 +9.6483263259786415e+09 -2.1559317377867978e+17 
+3.9070000000000005e+02 +4.3107539284894814e-04 -1.9203467020556681e+02 +9.6251027448262520e+09 -2.1507281966659862e+17 
+3.9080000000000001e+02 +4.3035569201931083e-04 -1.9157168568397748e+02 +9.6018943564937191e+09 -2.1455261075066480e+17 
+3.9090000000000003e+02 +4.2963763249139391e-04 -1.9110942687032272e+02 +9.5787052299664154e+09 -2.1403281074243325e+17 
+3.9100000000000000e+02 +4.2892121006757328e-04 -1.9064786124461381e+02 +9.5555394388136044e+09 -2.1351368349188493e+17 
+3.9110000000000002e+02 +4.2820642061446702e-04 -1.9018696884953280e+02 +9.5324006935642109e+09 -2.1299545159291693e+17 
+3.9120000000000005e+02 +4.2749326025582750e-04 -1.8972678008309407e+02 +9.5092912649611206e+09 -2.1247817299240870e+17 
+3.9130000000000001e+02 +4.2678172517972648e-04 -1.8926733795300561e+02 +9.4862130662209873e+09 -2.1196186454934854e+17 
+3.9140000000000003e+02 +4.2607181157417509e-04 -1.8880868542859488e+02 +9.4631680059618282e+09 -2.1144654298050051e+17 
+3.9150000000000000e+02 +4.2536351562723318e-04 -1.8835086551076071e+02 +9.4401579966458836e+09 -2.1093222512255350e+17 
+3.9160000000000002e+02 +4.2465683352698228e-04 -1.8789392121281904e+02 +9.4171849520362568e+09 -2.1041892784887635e+17 
+3.9170000000000005e+02 +4.2395176146142857e-04 -1.8743789550247828e+02 +9.3942507807085094e+09 -2.0990666787778262e+17 
+3.9180000000000001e+02 +4.2324829561863551e-04 -1.8698283138181608e+02 +9.3713573951757069e+09 -2.0939546204582474e+17 
+3.9190000000000003e+02 +4.2254643218664220e-04 -1.8652877183869759e+02 +9.3485067062869682e+09 -2.0888532713887251e+17 
+3.9200000000000000e+02 +4.2184616735348944e-04 -1.8607575986101301e+02 +9.3257006249285297e+09 -2.0837627994471264e+17 
+3.9210000000000002e+02 +4.2114749732973748e-04 -1.8562384769072310e+02 +9.3029422058871002e+09 -2.0786836008662566e+17 
+3.9220000000000005e+02 +4.2045041841584321e-04 -1.8517312446664442e+02 +9.2802390657911320e+09 -2.0736169811681021e+17 
+3.9230000000000001e+02 +4.1975492693478131e-04 -1.8472368857998185e+02 +9.2575999650310841e+09 -2.0685644741991738e+17 
+3.9240000000000003e+02 +4.1906101920951145e-04 -1.8427563841297027e+02 +9.2350336629223270e+09 -2.0635276134746979e+17 
+3.9250000000000000e+02 +4.1836869156299211e-04 -1.8382907234618159e+02 +9.2125489186009407e+09 -2.0585079324585622e+17 
+3.9260000000000002e+02 +4.1767794031822252e-04 -1.8338408878669730e+02 +9.1901544943007584e+09 -2.0535069655554810e+17 
+3.9270000000000005e+02 +4.1698876179813670e-04 -1.8294078609995617e+02 +9.1678591473742828e+09 -2.0485262456840931e+17 
+3.9280000000000001e+02 +4.1630115232570028e-04 -1.8249926267156880e+02 +9.1456716375468082e+09 -2.0435673064861158e+17 
+3.9290000000000003e+02 +4.1561510822390725e-04 -1.8205961690367363e+02 +9.1236007264133053e+09 -2.0386316821635750e+17 
+3.9300000000000000e+02 +4.1493062581570724e-04 -1.8162194717359606e+02 +9.1016551728263626e+09 -2.0337209061096870e+17 
+3.9310000000000002e+02 +4.1424770144108585e-04 -1.8118631407477756e+02 +9.0798405640630569e+09 -2.0288360513300902e+17 
+3.9320000000000005e+02 +4.1356633150823886e-04 -1.8075262711640255e+02 +9.0581498076808147e+09 -2.0239763513809840e+17 
+3.9330000000000001e+02 +4.1288651244233987e-04 -1.8032075798948730e+02 +9.0365726358339424e+09 -2.0191405782990598e+17 
+3.9340000000000003e+02 +4.1220824066860875e-04 -1.7989057841472956e+02 +9.0150987841101608e+09 -2.0143275051581402e+17 
+3.9350000000000000e+02 +4.1153151261221871e-04 -1.7946196008330742e+02 +8.9937179846876526e+09 -2.0095359040015843e+17 
+3.9360000000000002e+02 +4.1085632469838713e-04 -1.7903477471611609e+02 +8.9724199732707462e+09 -2.0047645479547859e+17 
+3.9370000000000005e+02 +4.1018267335230608e-04 -1.7860889401393271e+02 +8.9511944830478363e+09 -2.0000122093500611e+17 
+3.9380000000000001e+02 +4.0951055499918786e-04 -1.7818418969263331e+02 +8.9300312490932655e+09 -1.9952776611140733e+17 
+3.9390000000000003e+02 +4.0883996606421629e-04 -1.7776053345206796e+02 +8.9089200046358185e+09 -1.9905596756161725e+17 
+3.9400000000000000e+02 +4.0817090297258062e-04 -1.7733779699081870e+02 +8.8878504826025085e+09 -1.9858570251078755e+17 
+3.9410000000000002e+02 +4.0750336209388003e-04 -1.7691588431185241e+02 +8.8668149435491180e+09 -1.9811686825152912e+17 
+3.9420000000000005e+02 +4.0683733957509846e-04 -1.7649482845222627e+02 +8.8458157362599125e+09 -1.9764944165398602e+17 
+3.9430000000000001e+02 +4.0617283150766329e-04 -1.7607469476849431e+02 +8.8248577387138577e+09 -1.9718341970010432e+17 
+3.9440000000000003e+02 +4.0550983398293878e-04 -1.7565554858073307e+02 +8.8039458246807938e+09 -1.9671879924441562e+17 
+3.9450000000000000e+02 +4.0484834309232107e-04 -1.7523745522673241e+02 +8.7830848699924431e+09 -1.9625557720423018e+17 
+3.9460000000000002e+02 +4.0418835492722383e-04 -1.7482048005574458e+02 +8.7622797517869911e+09 -1.9579375053605549e+17 
+3.9470000000000005e+02 +4.0352986557901641e-04 -1.7440468838878121e+02 +8.7415353438923054e+09 -1.9533331609544621e+17 
+3.9480000000000001e+02 +4.0287287113909253e-04 -1.7399014556426707e+02 +8.7208565222911072e+09 -1.9487427080560765e+17 
+3.9490000000000003e+02 +4.0221736769884534e-04 -1.7357691691679759e+02 +8.7002481623249493e+09 -1.9441661156690422e+17 
+3.9500000000000000e+02 +4.0156335134966444e-04 -1.7316506778131117e+02 +8.6797151395170345e+09 -1.9396033528762589e+17 
+3.9510000000000002e+02 +4.0091081824903242e-04 -1.7275463183882144e+02 +8.6592596392005634e+09 -1.9350539939844512e+17 
+3.9520000000000005e+02 +4.0025976481873496e-04 -1.7234551611178532e+02 +8.6388730809437504e+09 -1.9305160326661114e+17 
+3.9530000000000001e+02 +3.9961018754664863e-04 -1.7193759596601464e+02 +8.6185441938049965e+09 -1.9259870677220362e+17 
+3.9540000000000003e+02 +3.9896208292065558e-04 -1.7153074677310113e+02 +8.5982617075458393e+09 -1.9214646981690954e+17 
+3.9550000000000000e+02 +3.9831544742863402e-04 -1.7112484390209283e+02 +8.5780143516880074e+09 -1.9169465229612067e+17 
+3.9560000000000002e+02 +3.9767027755846648e-04 -1.7071976272355650e+02 +8.5577908558473930e+09 -1.9124301410688717e+17 
+3.9570000000000005e+02 +3.9702656979801257e-04 -1.7031537859444938e+02 +8.5375799480890160e+09 -1.9079131509953110e+17 
+3.9580000000000001e+02 +3.9638432063517602e-04 -1.6991156689745128e+02 +8.5173703594019451e+09 -1.9033931521193117e+17 
+3.9590000000000003e+02 +3.9574352655782327e-04 -1.6950820299560093e+02 +8.4971508186451674e+09 -1.8988677432016893e+17 
+3.9600000000000000e+02 +3.9510418405383209e-04 -1.6910516225559539e+02 +8.4769100549583769e+09 -1.8943345230621322e+17 
+3.9610000000000002e+02 +3.9446628968858042e-04 -1.6870236444925604e+02 +8.4566407617684708e+09 -1.8897920013335578e+17 
+3.9620000000000005e+02 +3.9382984033747430e-04 -1.6829990698042167e+02 +8.4363514909556189e+09 -1.8852423312925642e+17 
+3.9630000000000001e+02 +3.9319483295338896e-04 -1.6789793163675409e+02 +8.4160547561400757e+09 -1.8806885762441862e+17 
+3.9640000000000003e+02 +3.9256126448925486e-04 -1.6749658024019544e+02 +8.3957630749098654e+09 -1.8761338006938582e+17 
+3.9650000000000000e+02 +3.9192913189793356e-04 -1.6709599457048259e+02 +8.3754889599923429e+09 -1.8715810676806880e+17 
+3.9660000000000002e+02 +3.9129843213234303e-04 -1.6669631644156831e+02 +8.3552449280295277e+09 -1.8670334414198230e+17 
+3.9670000000000005e+02 +3.9066916214538751e-04 -1.6629768765917518e+02 +8.3350434947451820e+09 -1.8624939858549229e+17 
+3.9680000000000001e+02 +3.9004131888995078e-04 -1.6590025001713931e+02 +8.3148971745238047e+09 -1.8579657645307792e+17 
+3.9690000000000003e+02 +3.8941489931893473e-04 -1.6550414531869751e+02 +8.2948184827408657e+09 -1.8534518412765136e+17 
+3.9700000000000000e+02 +3.8878990038522542e-04 -1.6510951535907884e+02 +8.2748199339072027e+09 -1.8489552796661267e+17 
+3.9710000000000002e+02 +3.8816631896803288e-04 -1.6471648788560501e+02 +8.2549138793297310e+09 -1.8444793128121930e+17 
+3.9720000000000005e+02 +3.8754415165166386e-04 -1.6432513433023448e+02 +8.2351120028748522e+09 -1.8400278474784406e+17 
