# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+2.0900000000000002e+01 +4.7414443705464500e+01 -3.4253079574401309e+06 +2.1584285086599256e+14 -3.7693093084830174e+21 
+2.1000000000000000e+01 +4.7414407982391985e+01 -3.4254516087995730e+06 +2.1586713232702712e+14 -3.7703116448869368e+21 
+2.1100000000000001e+01 +4.7414371969780802e+01 -3.4254418971817638e+06 +2.1586583632090434e+14 -3.7702867638021160e+21 
+2.1200000000000003e+01 +4.7414335680608254e+01 -3.4252994741736464e+06 +2.1584250442997697e+14 -3.7693756989972393e+21 
+2.1300000000000001e+01 +4.7414299135972939e+01 -3.4250557116238787e+06 +2.1580247415851116e+14 -3.7677919334637020e+21 
+2.1400000000000002e+01 +4.7414262356979364e+01 -3.4247419849734511e+06 +2.1575108342367534e+14 -3.7657489626383012e+21 
+2.1500000000000000e+01 +4.7414225364725752e+01 -3.4243896658098297e+06 +2.1569366969673384e+14 -3.7634602684692950e+21 
+2.1600000000000001e+01 +4.7414188180318042e+01 -3.4240301303762994e+06 +2.1563557098259231e+14 -3.7611393489388301e+21 
+2.1700000000000003e+01 +4.7414150824853756e+01 -3.4236947499009459e+06 +2.1558212471723534e+14 -3.7589996850628217e+21 
+2.1800000000000001e+01 +4.7414113319439444e+01 -3.4234149009445771e+06 +2.1553866894163272e+14 -3.7572547759130290e+21 
+2.1900000000000002e+01 +4.7414075685174133e+01 -3.4232219556035567e+06 +2.1551054118534519e+14 -3.7561181051839961e+21 
+2.2000000000000000e+01 +4.7414037943158014e+01 -3.4231472868633894e+06 +2.1550307909036759e+14 -3.7558031601407235e+21 
+2.2100000000000001e+01 +4.7414000110312742e+01 -3.4232144763781698e+06 +2.1552023204191769e+14 -3.7564672078630198e+21 
+2.2200000000000003e+01 +4.7413962186822893e+01 -3.4234159285262506e+06 +2.1556039510024622e+14 -3.7580425968021369e+21 
+2.2300000000000001e+01 +4.7413924168695722e+01 -3.4237362574727694e+06 +2.1562057521783147e+14 -3.7604054600820232e+21 
+2.2400000000000002e+01 +4.7413886051932252e+01 -3.4241600736838221e+06 +2.1569777892500653e+14 -3.7634319181726425e+21 
+2.2500000000000000e+01 +4.7413847832537378e+01 -3.4246719898699666e+06 +2.1578901300175709e+14 -3.7669980988805349e+21 
+2.2600000000000001e+01 +4.7413809506516259e+01 -3.4252566188574429e+06 +2.1589128424167919e+14 -3.7709801304486403e+21 
+2.2700000000000003e+01 +4.7413771069869803e+01 -3.4258985709628598e+06 +2.1600159915209241e+14 -3.7752541325330796e+21 
+2.2800000000000001e+01 +4.7413732518604419e+01 -3.4265824599371944e+06 +2.1611696464166891e+14 -3.7796962370013375e+21 
+2.2900000000000002e+01 +4.7413693848722488e+01 -3.4272928968198788e+06 +2.1623438729191916e+14 -3.7841825655816171e+21 
+2.3000000000000000e+01 +4.7413655056230226e+01 -3.4280144952855711e+06 +2.1635087400547009e+14 -3.7885892500120430e+21 
+2.3100000000000001e+01 +4.7413616132059154e+01 -3.4287308859454067e+06 +2.1646348108389250e+14 -3.7927988500894324e+21 
+2.3200000000000003e+01 +4.7413577046876142e+01 -3.4294217879854185e+06 +2.1656946483447481e+14 -3.7967197107678242e+21 
+2.3300000000000001e+01 +4.7413537766274445e+01 -3.4300659384991718e+06 +2.1666613109851788e+14 -3.8002666095884878e+21 
+2.3400000000000002e+01 +4.7413498255849966e+01 -3.4306420760000315e+06 +2.1675078586584941e+14 -3.8033543282698874e+21 
+2.3500000000000000e+01 +4.7413458481196621e+01 -3.4311289381142864e+06 +2.1682073504398016e+14 -3.8058976464356329e+21 
+2.3600000000000001e+01 +4.7413418407909809e+01 -3.4315052630531443e+06 +2.1687328458763006e+14 -3.8078113447315101e+21 
+2.3700000000000003e+01 +4.7413378001583332e+01 -3.4317497881087624e+06 +2.1690574035304206e+14 -3.8090102010077779e+21 
+2.3800000000000001e+01 +4.7413337227813336e+01 -3.4318412520694677e+06 +2.1691540836946028e+14 -3.8094089983204220e+21 
+2.3900000000000002e+01 +4.7413296052195484e+01 -3.4317583935403787e+06 +2.1689959465214547e+14 -3.8089225194334532e+21 
+2.4000000000000000e+01 +4.7413254440322156e+01 -3.4314799488886381e+06 +2.1685560494355631e+14 -3.8074655386181420e+21 
+2.4100000000000001e+01 +4.7413212373350511e+01 -3.4309966954022977e+06 +2.1678239265803172e+14 -3.8050067343382838e+21 
+2.4200000000000003e+01 +4.7413169894674937e+01 -3.4303475608026935e+06 +2.1668550035409128e+14 -3.8017303549689075e+21 
+2.4300000000000001e+01 +4.7413127063250109e+01 -3.4295835105403699e+06 +2.1657211786690334e+14 -3.7978745406495004e+21 
+2.4400000000000002e+01 +4.7413083938032585e+01 -3.4287555115914969e+06 +2.1644943522914416e+14 -3.7936774378901786e+21 
+2.4500000000000000e+01 +4.7413040577976211e+01 -3.4279145288535142e+06 +2.1632464220806741e+14 -3.7893771847103477e+21 
+2.4600000000000001e+01 +4.7412997042037688e+01 -3.4271115294721704e+06 +2.1620492886235803e+14 -3.7852119285172179e+21 
+2.4700000000000003e+01 +4.7412953389172067e+01 -3.4263974791557780e+06 +2.1609748505397841e+14 -3.7814198101951114e+21 
+2.4800000000000001e+01 +4.7412909678333207e+01 -3.4258233432075814e+06 +2.1600950062388919e+14 -3.7782389704991153e+21 
+2.4900000000000002e+01 +4.7412865968479842e+01 -3.4254400896215709e+06 +2.1594816570293941e+14 -3.7759075585330119e+21 
+2.5000000000000000e+01 +4.7412822318564892e+01 -3.4252986829339443e+06 +2.1592067002985662e+14 -3.7746637117069973e+21 
+2.5100000000000001e+01 +4.7412778768103671e+01 -3.4254315408822843e+06 +2.1593162425087944e+14 -3.7746617045475504e+21 
+2.5200000000000003e+01 +4.7412735278871580e+01 -3.4257968992783558e+06 +2.1597532319421234e+14 -3.7757203758050386e+21 
+2.5300000000000001e+01 +4.7412691793195144e+01 -3.4263344401749568e+06 +2.1604348178587256e+14 -3.7775746767773531e+21 
+2.5400000000000002e+01 +4.7412648253407518e+01 -3.4269838495703214e+06 +2.1612781540348425e+14 -3.7799595723514404e+21 
+2.5500000000000000e+01 +4.7412604601840627e+01 -3.4276848129703668e+06 +2.1622003938157600e+14 -3.7826100263516205e+21 
+2.5600000000000001e+01 +4.7412560780826091e+01 -3.4283770153416339e+06 +2.1631186897474956e+14 -3.7852609998774269e+21 
+2.5700000000000003e+01 +4.7412516732693653e+01 -3.4290001407511323e+06 +2.1639501934470731e+14 -3.7876474514071974e+21 
+2.5800000000000001e+01 +4.7412472399778174e+01 -3.4294938763288432e+06 +2.1646120600604500e+14 -3.7895043500804250e+21 
+2.5900000000000002e+01 +4.7412427724408893e+01 -3.4297979056411926e+06 +2.1650214405068656e+14 -3.7905666520488141e+21 
+2.6000000000000000e+01 +4.7412382648915610e+01 -3.4298519129284760e+06 +2.1650954867125828e+14 -3.7905693169405091e+21 
+2.6100000000000001e+01 +4.7412337132691057e+01 -3.4296144687956870e+06 +2.1647771568013116e+14 -3.7893305213669060e+21 
+2.6200000000000003e+01 +4.7412291203338349e+01 -3.4291196660495028e+06 +2.1641126080722941e+14 -3.7870012348570581e+21 
+2.6300000000000001e+01 +4.7412244905524034e+01 -3.4284204845552011e+06 +2.1631738050591253e+14 -3.7838156474827517e+21 
+2.6400000000000002e+01 +4.7412198283910811e+01 -3.4275699015568877e+06 +2.1620327091354659e+14 -3.7800079395546957e+21 
+2.6500000000000000e+01 +4.7412151383164407e+01 -3.4266208965007369e+06 +2.1607612843894550e+14 -3.7758122998676812e+21 
+2.6600000000000001e+01 +4.7412104247945273e+01 -3.4256264454938429e+06 +2.1594314910147528e+14 -3.7714629054037780e+21 
+2.6700000000000003e+01 +4.7412056922920122e+01 -3.4246395282894862e+06 +2.1581152932737497e+14 -3.7671939451520250e+21 
+2.6800000000000001e+01 +4.7412009452752613e+01 -3.4237131231075325e+06 +2.1568846539111541e+14 -3.7632396040179040e+21 
+2.6900000000000002e+01 +4.7411961882106823e+01 -3.4229002080095159e+06 +2.1558115352005341e+14 -3.7598340649201235e+21 
+2.7000000000000000e+01 +4.7411914255644504e+01 -3.4222537599831708e+06 +2.1549678983902675e+14 -3.7572115080919305e+21 
+2.7100000000000001e+01 +4.7411866609371877e+01 -3.4218154417470125e+06 +2.1544103753472044e+14 -3.7555556628930227e+21 
+2.7200000000000003e+01 +4.7411818944649831e+01 -3.4215816449635793e+06 +2.1541342644424619e+14 -3.7548484073231430e+21 
+2.7300000000000001e+01 +4.7411771254179989e+01 -3.4215374449917413e+06 +2.1541195324761338e+14 -3.7550211621898342e+21 
+2.7400000000000002e+01 +4.7411723530664801e+01 -3.4216679175857212e+06 +2.1543461466147216e+14 -3.7560053492418316e+21 
+2.7500000000000000e+01 +4.7411675766805999e+01 -3.4219581379466918e+06 +2.1547940733456509e+14 -3.7577323881080118e+21 
+2.7600000000000001e+01 +4.7411627955306159e+01 -3.4223931819884162e+06 +2.1554432800805403e+14 -3.7601337013925949e+21 
+2.7700000000000003e+01 +4.7411580088866387e+01 -3.4229581247879495e+06 +2.1562737332853944e+14 -3.7631407088679948e+21 
+2.7800000000000001e+01 +4.7411532160189090e+01 -3.4236380419640485e+06 +2.1572653999477734e+14 -3.7666848317178354e+21 
+2.7900000000000002e+01 +4.7411484161974720e+01 -3.4244180080966335e+06 +2.1583982458979994e+14 -3.7706974876862602e+21 
+2.8000000000000000e+01 +4.7411436086926599e+01 -3.4252830995474611e+06 +2.1596522390798141e+14 -3.7751101010114915e+21 
+2.8100000000000001e+01 +4.7411387917752023e+01 -3.4262125503038750e+06 +2.1609986800643025e+14 -3.7798232274542301e+21 
+2.8200000000000003e+01 +4.7411339597176124e+01 -3.4271622262729504e+06 +2.1623742018691994e+14 -3.7846139553047217e+21 
+2.8300000000000001e+01 +4.7411291057932594e+01 -3.4280821540148603e+06 +2.1637067738264688e+14 -3.7892285158821813e+21 
+2.8400000000000002e+01 +4.7411242232753494e+01 -3.4289223589301552e+06 +2.1649243637829225e+14 -3.7934131357098600e+21 
+2.8500000000000000e+01 +4.7411193054368830e+01 -3.4296328654424916e+06 +2.1659549386246641e+14 -3.7969140387467714e+21 
+2.8600000000000001e+01 +4.7411143455511713e+01 -3.4301636995263956e+06 +2.1667264668687547e+14 -3.7994774535825234e+21 
+2.8700000000000003e+01 +4.7411093368912141e+01 -3.4304648854713333e+06 +2.1671669151806431e+14 -3.8008496033789662e+21 
+2.8800000000000001e+01 +4.7411042727306253e+01 -3.4304864512694832e+06 +2.1672042544963409e+14 -3.8007767242045213e+21 
+2.8900000000000002e+01 +4.7410991463421468e+01 -3.4301784195048157e+06 +2.1667664494283478e+14 -3.7990050328563700e+21 
+2.9000000000000000e+01 +4.7410939509991628e+01 -3.4294908167847265e+06 +2.1657814692954200e+14 -3.7952807604719138e+21 
+2.9100000000000001e+01 +4.7410886833741110e+01 -3.4284000693735043e+06 +2.1642158854276147e+14 -3.7894892306718843e+21 
+2.9200000000000003e+01 +4.7410833537356844e+01 -3.4269882020112160e+06 +2.1621906764976338e+14 -3.7820721338676444e+21 
+2.9300000000000001e+01 +4.7410779757516210e+01 -3.4253636393120545e+06 +2.1598654236078403e+14 -3.7736102545231147e+21 
+2.9400000000000002e+01 +4.7410725630905176e+01 -3.4236348105192464e+06 +2.1573997128456166e+14 -3.7646843915112835e+21 
+2.9500000000000000e+01 +4.7410671294195311e+01 -3.4219101369055822e+06 +2.1549531215123350e+14 -3.7558753178979475e+21 
+2.9600000000000001e+01 +4.7410616884073100e+01 -3.4202980482098814e+06 +2.1526852363857166e+14 -3.7477638348620510e+21 
+2.9700000000000003e+01 +4.7410562537214624e+01 -3.4189069680180047e+06 +2.1507556372156659e+14 -3.7409307224791533e+21 
+2.9800000000000001e+01 +4.7410508390300464e+01 -3.4178453228698121e+06 +2.1493239072821534e+14 -3.7359567716922189e+21 
+2.9900000000000002e+01 +4.7410454580010182e+01 -3.4172215382977100e+06 +2.1485496285038081e+14 -3.7334227690021742e+21 
+3.0000000000000000e+01 +4.7410401243023557e+01 -3.4171440401948988e+06 +2.1485923832947356e+14 -3.7339095025097281e+21 
+3.0100000000000001e+01 +4.7410348468191181e+01 -3.4176831292637461e+06 +2.1495548768327712e+14 -3.7377888343037942e+21 
+3.0200000000000003e+01 +4.7410296153047383e+01 -3.4187566043905215e+06 +2.1513123030202741e+14 -3.7445969132008846e+21 
+3.0300000000000001e+01 +4.7410244147293056e+01 -3.4202441371249165e+06 +2.1536829762309847e+14 -3.7536609553623642e+21 
+3.0400000000000002e+01 +4.7410192300634762e+01 -3.4220254020748804e+06 +2.1564852141629628e+14 -3.7643081866454552e+21 
+3.0500000000000000e+01 +4.7410140462775090e+01 -3.4239800715351324e+06 +2.1595373318813219e+14 -3.7758658249980673e+21 
+3.0600000000000001e+01 +4.7410088483419763e+01 -3.4259878197535863e+06 +2.1626576467570609e+14 -3.7876610954358916e+21 
+3.0700000000000003e+01 +4.7410036212269560e+01 -3.4279283178425175e+06 +2.1656644724366584e+14 -3.7990212115376631e+21 
+3.0800000000000001e+01 +4.7409983499031931e+01 -3.4296812410830916e+06 +2.1683761274667097e+14 -3.8092734018288935e+21 
+3.0900000000000002e+01 +4.7409930193408464e+01 -3.4311262612682837e+06 +2.1706109264406162e+14 -3.8177448830622866e+21 
+3.1000000000000000e+01 +4.7409876145105386e+01 -3.4321430527864541e+06 +2.1721871867315281e+14 -3.8237628799403263e+21 
+3.1100000000000001e+01 +4.7409821244575539e+01 -3.4326436929510925e+06 +2.1729726702352525e+14 -3.8268382724067112e+21 
+3.1200000000000003e+01 +4.7409765545291940e+01 -3.4326698908458473e+06 +2.1730329394064100e+14 -3.8272166277070775e+21 
+3.1300000000000001e+01 +4.7409709141477016e+01 -3.4322957600185163e+06 +2.1724830029058569e+14 -3.8253271732405545e+21 
+3.1400000000000002e+01 +4.7409652127350988e+01 -3.4315954125300534e+06 +2.1714378675208378e+14 -3.8215991304337458e+21 
+3.1500000000000000e+01 +4.7409594597136774e+01 -3.4306429622961385e+06 +2.1700125423346272e+14 -3.8164617279374041e+21 
+3.1600000000000001e+01 +4.7409536645057827e+01 -3.4295125235105539e+06 +2.1683220367154319e+14 -3.8103441951846831e+21 
+3.1700000000000003e+01 +4.7409478365336156e+01 -3.4282782093359777e+06 +2.1664813587754128e+14 -3.8036757577302399e+21 
+3.1800000000000001e+01 +4.7409419852192833e+01 -3.4270141326101590e+06 +2.1646055163520269e+14 -3.7968856404327205e+21 
+3.1900000000000002e+01 +4.7409361199852299e+01 -3.4257944078480224e+06 +2.1628095190389384e+14 -3.7904030731682909e+21 
+3.2000000000000000e+01 +4.7409302502533478e+01 -3.4246931466761609e+06 +2.1612083733527344e+14 -3.7846572769690177e+21 
+3.2100000000000001e+01 +4.7409243835841473e+01 -3.4237702161418549e+06 +2.1598943216289716e+14 -3.7799910956064147e+21 
+3.2200000000000003e+01 +4.7409185200890796e+01 -3.4230284841602119e+06 +2.1588685258126462e+14 -3.7764017929808537e+21 
+3.2300000000000004e+01 +4.7409126580173549e+01 -3.4224565693734749e+06 +2.1581093785695809e+14 -3.7738002409118855e+21 
+3.2399999999999999e+01 +4.7409067956183605e+01 -3.4220430913929129e+06 +2.1575952736151500e+14 -3.7720973142721021e+21 
+3.2500000000000000e+01 +4.7409009311419176e+01 -3.4217766724799974e+06 +2.1573046077140188e+14 -3.7712038971071351e+21 
+3.2600000000000001e+01 +4.7408950628370661e+01 -3.4216459301742790e+06 +2.1572157722359119e+14 -3.7710308572950377e+21 
+3.2700000000000003e+01 +4.7408891889533557e+01 -3.4216394848962459e+06 +2.1573071617135775e+14 -3.7714890719515823e+21 
+3.2800000000000004e+01 +4.7408833077401830e+01 -3.4217459564912505e+06 +2.1575571702355947e+14 -3.7724894172576439e+21 
+3.2899999999999999e+01 +4.7408774174469471e+01 -3.4219539646112104e+06 +2.1579441915512816e+14 -3.7739427681608196e+21 
+3.3000000000000000e+01 +4.7408715163230198e+01 -3.4222521287229406e+06 +2.1584466191533822e+14 -3.7757599987407252e+21 
+3.3100000000000001e+01 +4.7408656023962301e+01 -3.4226271183919185e+06 +2.1590416150325197e+14 -3.7778521913160830e+21 
+3.3200000000000003e+01 +4.7408596728067799e+01 -3.4230577952002855e+06 +2.1597014053700388e+14 -3.7801312311410861e+21 
+3.3300000000000004e+01 +4.7408537244737410e+01 -3.4235210727956407e+06 +2.1603969868465488e+14 -3.7825092172726712e+21 
+3.3399999999999999e+01 +4.7408477543157680e+01 -3.4239938629145287e+06 +2.1610993541977122e+14 -3.7848982433416814e+21 
+3.3500000000000000e+01 +4.7408417592512727e+01 -3.4244530753796147e+06 +2.1617794997446697e+14 -3.7872103953190449e+21 
+3.3600000000000001e+01 +4.7408357361992707e+01 -3.4248756238449016e+06 +2.1624084203181538e+14 -3.7893577729498116e+21 
+3.3700000000000003e+01 +4.7408296820785331e+01 -3.4252384204732012e+06 +2.1629571110263203e+14 -3.7912524707939505e+21 
+3.3800000000000004e+01 +4.7408235938075215e+01 -3.4255183756180648e+06 +2.1633965649199662e+14 -3.7928065772279284e+21 
+3.3899999999999999e+01 +4.7408174683053055e+01 -3.4256924030372859e+06 +2.1636977788342684e+14 -3.7939321918157409e+21 
+3.4000000000000000e+01 +4.7408113024903081e+01 -3.4257374128876524e+06 +2.1638317456030347e+14 -3.7945414023016365e+21 
+3.4100000000000001e+01 +4.7408050944593526e+01 -3.4256383403801969e+06 +2.1637790258548197e+14 -3.7945727137233408e+21 
+3.4200000000000003e+01 +4.7407988470203229e+01 -3.4254122058534841e+06 +2.1635584340426650e+14 -3.7940702479286545e+21 
+3.4300000000000004e+01 +4.7407925641586317e+01 -3.4250840495552327e+06 +2.1631983465376412e+14 -3.7931045264068565e+21 
+3.4399999999999999e+01 +4.7407862498603357e+01 -3.4246789155087676e+06 +2.1627271439797634e+14 -3.7917460833848866e+21 
+3.4500000000000000e+01 +4.7407799081112763e+01 -3.4242218464614078e+06 +2.1621732055879072e+14 -3.7900654488972674e+21 
+3.4600000000000001e+01 +4.7407735428967946e+01 -3.4237378824216393e+06 +2.1615649075497881e+14 -3.7881331440493155e+21 
+3.4700000000000003e+01 +4.7407671582028343e+01 -3.4232520666880119e+06 +2.1609306296467041e+14 -3.7860197004196777e+21 
+3.4800000000000004e+01 +4.7407607580150348e+01 -3.4227894408285697e+06 +2.1602987497539228e+14 -3.7837956440176544e+21 
+3.4899999999999999e+01 +4.7407543463193001e+01 -3.4223750480082673e+06 +2.1596976475905125e+14 -3.7815315064326901e+21 
+3.5000000000000000e+01 +4.7407479271014012e+01 -3.4220339307465111e+06 +2.1591557021652556e+14 -3.7792978171249201e+21 
+3.5100000000000001e+01 +4.7407415031695599e+01 -3.4217848952754568e+06 +2.1586956342782647e+14 -3.7771583428327611e+21 
+3.5200000000000003e+01 +4.7407350726237787e+01 -3.4216218156841192e+06 +2.1583175471833272e+14 -3.7751498458534521e+21 
+3.5300000000000004e+01 +4.7407286323867112e+01 -3.4215323315503220e+06 +2.1580158882546066e+14 -3.7733023332718524e+21 
+3.5399999999999999e+01 +4.7407221793809200e+01 -3.4215040814306694e+06 +2.1577851034407794e+14 -3.7716458074363978e+21 
+3.5500000000000000e+01 +4.7407157105287133e+01 -3.4215247026000093e+06 +2.1576196373007997e+14 -3.7702102666194342e+21 
+3.5600000000000001e+01 +4.7407092227529297e+01 -3.4215818357240832e+06 +2.1575139384695572e+14 -3.7690257217393472e+21 
+3.5700000000000003e+01 +4.7407027129762071e+01 -3.4216631197696147e+06 +2.1574624532974959e+14 -3.7681221761937037e+21 
+3.5800000000000004e+01 +4.7406961781210029e+01 -3.4217561929961890e+06 +2.1574596275740688e+14 -3.7675296321784743e+21 
+3.5899999999999999e+01 +4.7406896151099239e+01 -3.4218486945758457e+06 +2.1574999081206228e+14 -3.7672780949418971e+21 
+3.6000000000000000e+01 +4.7406830208656409e+01 -3.4219282636013366e+06 +2.1575777414257816e+14 -3.7673975683140551e+21 
+3.6100000000000001e+01 +4.7406763931696091e+01 -3.4219860476502082e+06 +2.1576884678220728e+14 -3.7679042635419893e+21 
+3.6200000000000003e+01 +4.7406697332399794e+01 -3.4220272341227210e+06 +2.1578310079120025e+14 -3.7687592330089936e+21 
+3.6300000000000004e+01 +4.7406630431538787e+01 -3.4220605195253273e+06 +2.1580051766017769e+14 -3.7699097374550209e+21 
+3.6399999999999999e+01 +4.7406563249879106e+01 -3.4220945972269583e+06 +2.1582107851405819e+14 -3.7713030265060742e+21 
+3.6500000000000000e+01 +4.7406495808192943e+01 -3.4221381642736509e+06 +2.1584476490366562e+14 -3.7728863626820720e+21 
+3.6600000000000001e+01 +4.7406428127250742e+01 -3.4221999167185854e+06 +2.1587155826695416e+14 -3.7746070051137986e+21 
+3.6700000000000003e+01 +4.7406360227822098e+01 -3.4222885497824480e+06 +2.1590143993121816e+14 -3.7764122093626128e+21 
+3.6800000000000004e+01 +4.7406292130678970e+01 -3.4224127607738506e+06 +2.1593439149454728e+14 -3.7782492396588798e+21 
+3.6899999999999999e+01 +4.7406223856588639e+01 -3.4225812434385652e+06 +2.1597039411004506e+14 -3.7800653462090159e+21 
+3.7000000000000000e+01 +4.7406155426322456e+01 -3.4228026946021351e+06 +2.1600942931735703e+14 -3.7818077914639929e+21 
+3.7100000000000001e+01 +4.7406086851825087e+01 -3.4230805009088865e+06 +2.1605115102004969e+14 -3.7834284634586439e+21 
